regional_group,metric,boot_m,boot_med,boot_sd,boot_lower_ci,boot_upper_ci,n_users,user_pop_size_log10
4204202,song_age,1485.6955280383788,1484.0575319531313,80.40489155455178,1332.2686696584187,1639.1611108990107,1475,3.1687920203141817
4204202,song_div_q0,7027.285,7027,40.15507695429315,6946.975,7103,1475,3.1687920203141817
4204202,song_div_q1,5248.663833293462,5249.037438919197,63.97175015237022,5120.019101409509,5372.007354634404,1475,3.1687920203141817
4204202,song_div_q2,2665.318847937955,2666.808904060878,96.72059630773141,2480.4663871337857,2857.9105889256093,1475,3.1687920203141817
4204202,song_gini,0.2705534201692032,0.27052981964160416,0.003496522884097774,0.2640227651470399,0.27753701195091973,1475,3.1687920203141817
4204608,artist_div_q0,3115.475,3115.5,32.11430683828788,3054,3173,1215,3.084576277934331
4204608,artist_div_q1,1401.0002661201063,1401.1532060585525,22.02778141667947,1358.8202493924937,1442.1875573502596,1215,3.084576277934331
4204608,artist_div_q2,558.7477575723323,558.415225999986,15.973204507939046,529.6602522814158,591.7451365511147,1215,3.084576277934331
4204608,artist_gini,0.5769197636241591,0.5768147531359169,0.0025590597139776477,0.5719926666883611,0.581886132713901,1215,3.084576277934331
4204608,genre_div_q0,267.22,268,8.136079878897194,252,284,1215,3.084576277934331
4204608,genre_div_q1,36.71490788991249,36.72902207584768,0.593300864365326,35.50333081727475,37.82700206658923,1215,3.084576277934331
4204608,genre_div_q2,16.604229373155263,16.59974408328533,0.2766107526100328,16.064719029221006,17.1383251871487,1215,3.084576277934331
4204608,genre_gini,0.8710367587633651,0.8710726070086992,0.0029194924519606973,0.864899939836991,0.8767035911735557,1215,3.084576277934331
4204608,ind_div,39.17824,39.18,1.28179315651789,36.69,41.76199999999999,1215,3.084576277934331
4204608,song_age,1710.1812270133871,1710.6907065687037,85.69540408972297,1537.102524719137,1877.3433928624122,1215,3.084576277934331
4204608,song_div_q0,7263.396,7265,40.92016182328271,7182.975,7345.0250000000005,1215,3.084576277934331
4204608,song_div_q1,5686.199123970476,5686.585067757369,64.75414044567835,5550.969582353664,5810.37980329515,1215,3.084576277934331
4204608,song_div_q2,3208.6555787224333,3209.7576666032883,107.56474593377287,2993.2636729403234,3432.7457483486705,1215,3.084576277934331
4204608,song_gini,0.2477587472943169,0.24759890035306242,0.003506575506073109,0.240974971787762,0.2545610826182639,1215,3.084576277934331
4205407,artist_div_q0,3665.784,3668,38.286959075320084,3587.9500000000003,3738.0499999999997,7405,3.8695250628572273
4205407,artist_div_q1,1791.016256644883,1791.3290230755465,28.702054333000863,1734.0017333568007,1846.330196045073,7405,3.8695250628572273
4205407,artist_div_q2,766.2744569649999,766.0567616491978,22.036401192587103,723.6443401851606,808.4744104220113,7405,3.8695250628572273
4205407,artist_gini,0.5397408947816598,0.539712241784123,0.0028985671895766056,0.5342347495747805,0.5457200026936139,7405,3.8695250628572273
4205407,genre_div_q0,314.115,314,9.280296272150954,296,333,7405,3.8695250628572273
4205407,genre_div_q1,39.3698093415333,39.3662304565182,0.7095088066711122,38.02670976400318,40.80773976565797,7405,3.8695250628572273
4205407,genre_div_q2,16.178531765069884,16.181772547252763,0.33331859923562046,15.5237272081851,16.841847663720426,7405,3.8695250628572273
4205407,genre_gini,0.8757754724275136,0.8759370838800978,0.0024666446915670584,0.8708366518553928,0.8802880066936242,7405,3.8695250628572273
4205407,ind_div,41.03251,41.01,1.2783497087565192,38.55875,43.56025,7405,3.8695250628572273
4205407,song_age,1848.0273212157178,1847.9012332165958,91.76951323986793,1672.4033041008406,2035.1131941221402,7405,3.8695250628572273
4205407,song_div_q0,7882.793,7883,39.445584101456845,7805.975,7957,7405,3.8695250628572273
4205407,song_div_q1,6744.182209734847,6745.0233814193625,64.41052245145019,6612.939716234569,6863.9723083946665,7405,3.8695250628572273
4205407,song_div_q2,4764.197999775329,4764.40041102459,129.20130868512027,4501.209722327038,5006.520994817798,7405,3.8695250628572273
4205407,song_gini,0.1926957789490272,0.19269198510464697,0.003418465507996882,0.1864082727153569,0.19958061650658018,7405,3.8695250628572273
4208203,artist_div_q0,3252.859,3253,35.30404359977047,3185,3322.0249999999996,2952,3.470116353151004
4208203,artist_div_q1,1455.9042877111717,1455.8551690285992,23.975984531402812,1410.9440026608272,1504.1458177115856,2952,3.470116353151004
4208203,artist_div_q2,566.7070620967339,566.3139741026481,17.069476824814963,534.5634778887656,602.6946432431016,2952,3.470116353151004
4208203,artist_gini,0.5715278440868596,0.5715396125939514,0.0027394192410326525,0.566116227568585,0.576689276560163,2952,3.470116353151004
4208203,genre_div_q0,281.819,282,8.732267259508925,266,299,2952,3.470116353151004
4208203,genre_div_q1,37.19940227937567,37.17589323324973,0.620164437095213,35.99944478522052,38.463221847149704,2952,3.470116353151004
4208203,genre_div_q2,16.69896909459554,16.69503565421687,0.3038868001659964,16.13299507785796,17.289395701212175,2952,3.470116353151004
4208203,genre_gini,0.8744629205141254,0.8745959258585778,0.0028567768659312045,0.868588163221798,0.8796749949404182,2952,3.470116353151004
4208203,ind_div,39.95852,39.96,1.32101290102886,37.33975,42.28025,2952,3.470116353151004
4208203,song_age,1637.7957012587265,1637.3203685249866,84.11074974650151,1478.7155453397866,1803.2400211579802,2952,3.470116353151004
4208203,song_div_q0,7349.987,7349.5,41.967655582783216,7266.950000000001,7433.05,2952,3.470116353151004
4208203,song_div_q1,5817.656773171518,5819.523121953491,65.27862239769432,5689.008851610366,5941.760994711347,2952,3.470116353151004
4208203,song_div_q2,3392.2865259076643,3393.0510314875137,104.93867966851538,3184.9419811916296,3594.794737220505,2952,3.470116353151004
4208203,song_gini,0.24086654817609046,0.24084412435136038,0.0035921247121569514,0.23372456319005297,0.24795604023386145,2952,3.470116353151004
4208302,artist_div_q0,2874.069,2874,30.041783364969326,2814.975,2930,506,2.7041505168397992
4208302,artist_div_q1,1180.160813545033,1180.716736814335,18.696085304873566,1143.884969189625,1216.39354676877,506,2.7041505168397992
4208302,artist_div_q2,415.0242068206543,414.80705961004844,12.077570988354294,392.9284582196756,438.6338654686797,506,2.7041505168397992
4208302,artist_gini,0.6004058438634343,0.6003364280279913,0.0024521651937792813,0.5958825399844078,0.605397088381871,506,2.7041505168397992
4208302,genre_div_q0,259.521,259,7.3203241831319295,246,274,506,2.7041505168397992
4208302,genre_div_q1,36.521062654474186,36.52697653782215,0.5565088774185535,35.433381414636344,37.563984972306386,506,2.7041505168397992
4208302,genre_div_q2,17.074221985224185,17.07192974610981,0.2626313179170004,16.578394333886347,17.56405855221314,506,2.7041505168397992
4208302,genre_gini,0.8701534710050239,0.870147887654348,0.0027155530909617307,0.8650576335344882,0.8752321558139129,506,2.7041505168397992
4208302,ind_div,38.89516,38.9,1.043645327671221,36.87975,40.96025,506,2.7041505168397992
4208302,song_age,1652.6674939469292,1655.499765766392,62.145562257035415,1524.893236996788,1769.786096597057,506,2.7041505168397992
4208302,song_div_q0,6921.334,6921,39.79817003755748,6842.9749999999995,6999,506,2.7041505168397992
4208302,song_div_q1,5316.087842427667,5316.503672500887,58.01225761740555,5199.755387133678,5432.088974873499,506,2.7041505168397992
4208302,song_div_q2,3066.053012051697,3068.8025532437246,87.6563483138653,2896.087124508676,3239.3962416599957,506,2.7041505168397992
4208302,song_gini,0.2741286157391874,0.2741465961003079,0.0033000016344011452,0.2675079061906166,0.28065509907180514,506,2.7041505168397992
4208906,artist_div_q0,3135.113,3137,33.49645120372072,3068.975,3199,1050,3.0211892990699383
4208906,artist_div_q1,1416.4181523480543,1415.9546006653404,23.655665221567382,1366.7896648798605,1462.7568610493877,1050,3.0211892990699383
4208906,artist_div_q2,552.4556383432825,552.6677642665616,17.234918116643666,517.9824624516231,585.7178606425047,1050,3.0211892990699383
4208906,artist_gini,0.5750309902036123,0.5750273405439337,0.0028056635932418575,0.5697455641009723,0.5810217122483629,1050,3.0211892990699383
4208906,genre_div_q0,278.138,278,8.132225346674124,261,294,1050,3.0211892990699383
4208906,genre_div_q1,36.562913969823775,36.56958399381718,0.6336582244843669,35.34110348077285,37.89413046444032,1050,3.0211892990699383
4208906,genre_div_q2,16.002736128257304,15.994251231057218,0.2778673114360934,15.482824117015515,16.561886241905526,1050,3.0211892990699383
4208906,genre_gini,0.871001511167152,0.8710594374519849,0.0028648347814671142,0.8653346085780897,0.8763880810883207,1050,3.0211892990699383
4208906,ind_div,39.33034,39.345,1.2468032734969872,36.859500000000004,41.73025,1050,3.0211892990699383
4208906,song_age,1685.2520526987016,1686.8799466369271,80.24531106380661,1522.6084925273228,1840.7087359320064,1050,3.0211892990699383
4208906,song_div_q0,7170.721,7171,41.44856019383716,7089,7251,1050,3.0211892990699383
4208906,song_div_q1,5593.897810970665,5595.228184799078,62.92099339335084,5475.964604151582,5714.4296187842865,1050,3.0211892990699383
4208906,song_div_q2,3209.9024124824746,3208.2130781784076,99.2130470136704,3020.044033316115,3403.3169972942396,1050,3.0211892990699383
4208906,song_gini,0.2551317803609205,0.2551140632352775,0.0034973492408463076,0.24851871456316463,0.2618934314374156,1050,3.0211892990699383
4209102,artist_div_q0,3361.19,3360.5,36.57197573839031,3291.9750000000004,3433,6171,3.7903555464143865
4209102,artist_div_q1,1493.902100725262,1493.288584867662,25.190987760214288,1445.362543367914,1544.0452422050219,6171,3.7903555464143865
4209102,artist_div_q2,548.1521206957258,548.6268197136997,17.56533009561319,514.5396327205741,583.8336982539255,6171,3.7903555464143865
4209102,artist_gini,0.5664908178456038,0.5665897943301703,0.0028287341435711258,0.5608316988436856,0.5721680757032521,6171,3.7903555464143865
4209102,genre_div_q0,287.05,287,9.252951805619498,269,306,6171,3.7903555464143865
4209102,genre_div_q1,36.952235577596625,36.950130975781676,0.6374134084644728,35.72536390195432,38.21782823805281,6171,3.7903555464143865
4209102,genre_div_q2,16.533374707379487,16.531610691947236,0.2997581716549679,15.914046018530504,17.08285827204024,6171,3.7903555464143865
4209102,genre_gini,0.8762767867331164,0.8763467370172489,0.0026571201305249,0.8707429720673978,0.8813473459814313,6171,3.7903555464143865
4209102,ind_div,39.51655,39.55,1.3457523720755415,36.93975,42.030750000000005,6171,3.7903555464143865
4209102,song_age,1638.8164159497296,1638.355511845687,89.95274181495775,1466.6303350195235,1810.735235167059,6171,3.7903555464143865
4209102,song_div_q0,7351.982,7352,42.57290368448138,7270,7431,6171,3.7903555464143865
4209102,song_div_q1,5753.494600204356,5751.570341805731,68.85051818560812,5624.60456457321,5882.549648436575,6171,3.7903555464143865
4209102,song_div_q2,3245.0990921725866,3241.280954233113,110.79013861692569,3033.9437802367597,3464.7753629118097,6171,3.7903555464143865
